# No editing this file
# train data set
# class 1 or 2
# data num 120
#
# file type: csv
#
# made by sugimotolab 
# 
2,-0.194232,0.17092,0.138794,0.007616,-0.143501,0.01574,-0.007128,-0.097985,-0.149664,-0.664883,-0.159454,-0.138301,-0.230643,-0.298939,-0.419378,-0.085448,0.019277,0.204958,0.195286,-0.097452,-0.057503,0.051876,0.002385,-0.691881,-0.185936,-0.152946,-0.18971,-0.374367,-0.453385,0.752798,0.520217,0.228102,0.69424,0.68615,0.50011,0.291029,-0.400367,0.403695,0.344397,0.158053,0.06932,-0.11473,0.807923,0.39157,0.684923,0.817037,0.708568,0.502564,-0.355726,0.592554,0.508831,0.249437,0.166961,-0.053801,0.851185,0.54798,0.85433,1.071129,0.759469,-0.424985,0.551984,0.624698,0.37289,0.124385,-0.048884,0.248681,0.428832,0.736353,0.746631,-0.564338,0.24623,0.414242,0.30385,-0.072,-0.127006,0.955549,0.560464,0.420896,-0.114578,0.803269,0.507807,0.265904,0.274687,-0.020375,0.87029,0.526368,-0.166234,1.003895,0.638241,0.310294,0.346072,0.024081,0.856494,-0.371844,0.704647,0.929198,0.57396,0.235572,0.131881,-0.440651,0.439307,0.731386,0.65513,0.084303,0.068515,0.046724,-0.334665,-0.430697,-0.243361,-0.488327,0.768099,0.411519,0.601162,0.184034,0.928351,0.440639,0.538255,0.22679,0.526053,0.405041
2,-0.099555,0.058941,0.064035,-0.06864,-0.155215,-0.13645,-0.127617,-0.155304,-0.202818,-0.672063,-0.293593,-0.300136,-0.410971,-0.49093,-0.581964,-0.085708,0.066509,0.268542,0.338554,-0.083164,-0.035398,0.05955,0.047865,-0.663414,-0.192848,-0.130179,-0.22737,-0.340537,-0.437254,0.603711,0.338262,0.184383,0.538242,0.502813,0.300653,0.179169,-0.429389,0.167416,0.072614,-0.073266,-0.138838,-0.317577,0.686655,0.386974,0.678963,0.849908,0.656328,0.425541,-0.327877,0.479149,0.369911,0.131626,0.056922,-0.146184,0.900017,0.602748,0.852235,1.047348,0.845093,-0.332579,0.52217,0.585389,0.340225,0.182333,0.01012,0.300135,0.474378,0.694206,0.734055,-0.467642,0.240578,0.287821,0.182802,-0.024288,-0.152991,0.952738,0.636106,0.492667,-0.060771,0.715878,0.465392,0.230327,0.250736,-0.053263,0.879127,0.631123,-0.155621,0.826352,0.616185,0.302863,0.314179,0.016847,0.873583,-0.262728,0.748754,0.839306,0.488925,0.347928,0.156604,-0.329365,0.481311,0.636788,0.534071,0.181603,0.064276,0.100273,-0.20176,-0.299287,-0.229616,-0.407051,0.837959,0.458526,0.509354,0.204533,0.835507,0.587466,0.518611,0.398907,0.622059,0.508977
2,0.022157,0.060253,0.014385,-0.0403,-0.152621,-0.118303,-0.126154,-0.192388,-0.232508,-0.69061,-0.267482,-0.33408,-0.387538,-0.438193,-0.499897,-0.020903,0.060403,0.218807,0.186004,-0.149019,-0.092484,-0.051209,-0.063388,-0.658807,-0.184249,-0.230766,-0.273123,-0.35292,-0.448326,0.704695,0.510089,0.375061,0.648431,0.582225,0.347126,0.276056,-0.404816,0.315038,0.127803,0.026527,0.012811,-0.171555,0.724688,0.468553,0.593959,0.843263,0.586246,0.408538,-0.370729,0.518186,0.342855,0.168587,0.172374,-0.021985,0.877025,0.479081,0.798454,0.87079,0.621475,-0.350674,0.537188,0.420473,0.279595,0.146103,-0.000328,0.286362,0.449239,0.652661,0.705541,-0.457633,0.315008,0.2987,0.249948,0.041517,-0.052698,0.910174,0.525378,0.421903,-0.044099,0.765798,0.374481,0.27795,0.265383,0.023374,0.878515,0.546543,-0.130443,0.962301,0.662302,0.434435,0.39873,0.208276,0.757903,-0.295201,0.704327,0.8224,0.678813,0.352065,0.245614,-0.410951,0.481379,0.586045,0.625681,0.285629,0.163534,0.035481,-0.304874,-0.347153,-0.332963,-0.447047,0.714078,0.456431,0.551197,0.285137,0.942973,0.646064,0.663076,0.469326,0.609751,0.668523
2,0.002941,0.002138,-0.035067,-0.108313,-0.152946,-0.284603,-0.240494,-0.279252,-0.314642,-0.617665,-0.338636,-0.378259,-0.458517,-0.478284,-0.658506,-0.068996,0.047641,0.149775,0.187952,-0.237942,-0.185722,-0.105716,-0.153464,-0.57388,-0.245659,-0.286419,-0.342767,-0.36786,-0.575983,0.625091,0.401317,0.251754,0.470331,0.407954,0.284772,0.24287,-0.211461,0.282131,0.111149,-0.016165,-0.032317,-0.330347,0.797471,0.434559,0.628421,0.890726,0.668745,0.427085,-0.148268,0.551681,0.330543,0.123876,0.128373,-0.233366,0.843266,0.502444,0.762693,1.025682,0.768181,-0.173545,0.621105,0.523849,0.263833,0.221928,-0.151031,0.266299,0.355672,0.594102,0.678545,-0.289754,0.3198,0.265667,0.156978,0.033029,-0.258626,0.795958,0.634032,0.485357,0.213326,0.809137,0.511548,0.293471,0.294603,-0.099195,0.943563,0.523305,0.043466,0.945235,0.62635,0.310556,0.334405,-0.056787,0.785407,-0.113142,0.788749,0.791114,0.45333,0.301827,-0.019086,-0.211253,0.527087,0.643778,0.555391,0.244098,-0.035296,0.240594,-0.093607,-0.178196,-0.070927,-0.359183,0.709718,0.374649,0.516092,0.024348,0.825017,0.495036,0.398182,0.450731,0.569957,0.422559
2,-0.285912,-0.02508,-0.030901,-0.152355,-0.261985,-0.260579,-0.165774,-0.216327,-0.262228,-0.702756,-0.275496,-0.340353,-0.445087,-0.427481,-0.581375,-0.063767,0.086382,0.140637,0.216792,-0.174772,0.011951,0.066106,-0.02751,-0.663834,-0.104047,-0.151966,-0.284055,-0.27422,-0.459461,0.615106,0.338657,0.146343,0.454302,0.527881,0.341238,0.209631,-0.336839,0.370534,0.217326,0.10806,0.054776,-0.170615,0.704205,0.409038,0.399808,0.941433,0.671434,0.395686,-0.350141,0.572815,0.417457,0.145038,0.185055,-0.110995,0.800326,0.287857,0.838105,1.060388,0.648951,-0.388273,0.495996,0.455839,0.207227,0.174029,-0.087366,0.250495,0.527562,0.739618,0.664484,-0.475657,0.325767,0.328018,0.183741,0.069231,-0.143116,0.598198,0.458271,0.460492,0.009911,0.742539,0.556502,0.438649,0.276883,0.104681,0.928997,0.560551,-0.19615,0.880007,0.62604,0.30461,0.320972,0.018521,0.928483,-0.333334,0.693967,0.77919,0.39693,0.289603,0.034086,-0.335472,0.565765,0.697376,0.617991,0.309139,0.130611,0.035986,-0.191364,-0.271962,-0.211801,-0.292405,0.956797,0.500951,0.654328,0.343474,0.821932,0.651492,0.595773,0.457782,0.508425,0.640723
2,-0.269479,-0.109788,-0.191327,-0.264483,-0.338187,-0.216896,-0.245914,-0.237426,-0.367214,-0.587474,-0.284541,-0.348789,-0.426989,-0.528476,-0.617849,-0.138096,-0.010299,0.160282,0.182896,-0.06776,-0.055599,0.075657,-0.028025,-0.594374,-0.09012,-0.090153,-0.202235,-0.300881,-0.371221,0.511639,0.288677,0.144023,0.634481,0.408556,0.280412,0.151565,-0.348139,0.188169,0.058559,-0.003822,-0.209515,-0.394274,0.698769,0.444545,0.639578,0.864088,0.601993,0.426915,-0.257871,0.519009,0.352689,0.164307,0.072132,-0.194224,0.855605,0.477246,0.860269,0.989462,0.62141,-0.242264,0.711058,0.663484,0.253376,0.251427,0.017742,0.368022,0.428017,0.691114,0.69879,-0.326504,0.476266,0.523677,0.289865,0.078387,-0.055702,0.689434,0.518532,0.450253,-0.095718,0.49306,0.319673,0.270134,0.01416,-0.253792,0.846657,0.561375,-0.071156,0.839993,0.604021,0.314511,0.2907,-0.0377,0.727963,-0.220667,0.747426,0.770258,0.440802,0.286544,0.037896,-0.28897,0.477082,0.753157,0.755294,0.178858,0.048642,0.173524,-0.163775,-0.305821,-0.271646,-0.46056,0.799158,0.311357,0.516922,0.100937,0.677965,0.538404,0.442246,0.135108,0.19313,0.443086
2,-0.177681,-0.058119,-0.152276,-0.109948,-0.15,-0.141378,-0.158753,-0.177533,-0.173095,-0.603993,-0.236056,-0.188501,-0.267571,-0.420479,-0.444082,0.055483,0.171608,0.326147,0.368126,0.063821,0.166179,0.220421,0.208157,-0.474074,-0.015383,0.076242,0.017977,-0.244232,-0.276261,0.664244,0.513425,0.366625,0.692151,0.605627,0.431857,0.421876,-0.334045,0.31086,0.366953,0.251977,-0.008321,-0.145014,0.651652,0.458329,0.684587,0.767676,0.639841,0.528563,-0.259201,0.430114,0.505955,0.329914,0.089178,-0.041218,0.982902,0.576507,0.778705,0.986808,0.907174,-0.312679,0.38905,0.67799,0.535063,0.087872,0.045058,0.392244,0.572229,0.772058,0.882061,-0.351514,0.285589,0.54502,0.484203,-0.03644,-0.063567,0.898367,0.56107,0.479905,0.021727,0.730323,0.523772,0.263398,0.237597,-0.048159,0.776005,0.630346,-0.050044,0.867142,0.752805,0.496058,0.285613,0.09034,0.898028,-0.286601,0.503256,0.886431,0.680559,0.160877,0.101174,-0.326022,0.40252,0.659883,0.714058,0.033406,0.042223,0.147931,-0.212948,-0.323205,-0.195033,-0.422947,0.683863,0.387123,0.481811,0.109513,0.855951,0.378054,0.42992,0.222341,0.457599,0.446431
2,-0.151971,-0.099628,-0.125831,-0.106838,-0.203474,-0.248942,-0.227584,-0.226093,-0.32115,-0.752345,-0.337136,-0.370756,-0.479366,-0.575668,-0.643995,0.039624,0.143945,0.387571,0.360955,0.040241,0.063876,0.20471,0.104356,-0.565605,-0.042203,-0.065608,-0.217068,-0.347544,-0.458836,0.692061,0.443733,0.20778,0.587284,0.523747,0.340247,0.168474,-0.447606,0.225785,0.067603,-0.14862,-0.222378,-0.390861,0.671978,0.337724,0.609469,0.868914,0.522693,0.316015,-0.455395,0.338075,0.188684,-0.06413,-0.164829,-0.300991,0.864607,0.543731,0.709898,0.919911,0.628644,-0.411729,0.387222,0.415363,0.087696,-0.07747,-0.19873,0.337673,0.351427,0.78641,0.70413,-0.46836,0.309841,0.382167,0.137985,-0.104232,-0.210286,0.937266,0.587808,0.480508,-0.054656,0.800403,0.442819,0.136619,0.113608,-0.138877,0.618813,0.43945,-0.235335,0.68785,0.372083,0.059798,0.032704,-0.1812,0.930964,-0.339174,0.622015,0.803477,0.438557,0.105472,-0.003008,-0.322383,0.539814,0.688754,0.583693,0.087879,0.001589,0.118614,-0.216861,-0.330642,-0.228203,-0.413475,0.773843,0.394707,0.396348,0.08473,0.868728,0.52834,0.460283,0.391602,0.491285,0.546512
2,0.108083,0.098202,0.022667,0.044664,-0.072082,-0.060035,-0.066285,-0.086655,-0.118074,-0.572154,-0.215807,-0.138109,-0.179102,-0.365906,-0.424149,0.14668,0.174055,0.402213,0.435013,0.15918,0.177574,0.204678,0.199194,-0.363177,0.028452,0.081434,0.074979,-0.156001,-0.261959,0.62297,0.527514,0.343983,0.620485,0.538511,0.407585,0.340589,-0.269448,0.323114,0.313313,0.277584,-0.007137,-0.108705,0.871712,0.509718,0.632799,0.806846,0.758087,0.574394,-0.226443,0.541611,0.668833,0.516046,0.200525,0.122621,0.934423,0.60418,0.851857,1.065739,0.890917,-0.209447,0.57548,0.819176,0.701863,0.27285,0.153278,0.492789,0.5795,0.760113,0.847323,-0.243055,0.410861,0.564888,0.478898,0.095817,0.007118,0.956805,0.602125,0.53346,0.070601,0.762986,0.556289,0.452326,0.280045,0.078587,0.829542,0.690774,0.051966,0.969084,0.778588,0.643508,0.536027,0.291888,0.96745,-0.209016,0.596359,1.034504,0.916598,0.339881,0.276919,-0.219282,0.510831,0.797062,0.855779,0.299444,0.147372,0.240023,-0.168749,-0.227009,-0.098678,-0.307555,0.718521,0.568901,0.561535,0.265779,1.141297,0.498434,0.577203,0.449436,0.529643,0.589644
2,0.026493,0.139984,0.222912,0.132717,-0.009508,0.010538,0.065373,0.022748,-0.030358,-0.513735,-0.099031,-0.102598,-0.145578,-0.336612,-0.39876,0.221684,0.314192,0.480321,0.406689,0.137578,0.20041,0.313674,0.315865,-0.442637,0.097361,0.123271,0.159378,-0.185574,-0.213393,0.680626,0.567989,0.326188,0.534105,0.590616,0.432833,0.375889,-0.269105,0.339458,0.356197,0.306745,-0.028462,-0.069779,0.877617,0.564057,0.616965,0.919794,0.7472,0.639133,-0.198593,0.601521,0.564074,0.48559,0.026102,-0.009794,0.919144,0.603665,0.818316,1.116537,0.925268,-0.258526,0.589414,0.730628,0.652881,0.058883,0.081168,0.460417,0.582816,0.753129,0.807575,-0.285482,0.40242,0.5245,0.523343,-0.056322,-0.039121,0.882748,0.52307,0.546494,0.107055,0.774104,0.544587,0.392768,0.154402,0.020978,0.813139,0.700814,-0.027402,0.901837,0.756243,0.647421,0.175293,0.140323,0.907529,-0.238003,0.677576,1.037613,0.864152,0.114366,0.189643,-0.179383,0.627022,0.812022,0.830294,0.117004,0.146624,0.216509,-0.081351,-0.164835,-0.081466,-0.255385,0.806195,0.683502,0.440124,0.297247,0.984303,0.355923,0.413519,0.268844,0.481526,0.574258
2,-0.04241,-0.023569,-0.003513,-0.091977,-0.177415,-0.228581,-0.202868,-0.185467,-0.238045,-0.789565,-0.331885,-0.249158,-0.312246,-0.507604,-0.498048,0.129565,0.242439,0.443393,0.430074,0.078782,0.092742,0.193986,0.166492,-0.559787,-0.024095,0.011672,0.052627,-0.272305,-0.29243,0.740366,0.550482,0.363266,0.559668,0.509079,0.40079,0.342226,-0.375914,0.28019,0.315007,0.321864,-0.025753,-0.03906,0.816637,0.553455,0.729698,0.850009,0.680934,0.561304,-0.305467,0.512028,0.524423,0.421621,0.074796,0.026945,0.864022,0.644114,0.776763,0.942714,0.734973,-0.26506,0.585728,0.653681,0.561121,0.145931,0.113269,0.460326,0.505401,0.701816,0.747063,-0.30564,0.433742,0.471262,0.436827,0.014381,0.021214,0.784673,0.703199,0.566194,0.030383,0.825702,0.563176,0.431885,0.23631,0.065007,0.765977,0.595865,-0.113009,0.943476,0.608562,0.510762,0.248645,0.141305,0.836561,-0.196839,0.696975,1.007267,0.83683,0.309478,0.283774,-0.276392,0.554345,0.756786,0.822182,0.253361,0.235812,0.152559,-0.197087,-0.271937,-0.200233,-0.360736,0.709673,0.536767,0.471673,0.222066,0.999707,0.503192,0.545722,0.421497,0.647102,0.537222
2,-0.068245,0.145401,0.073796,0.058565,-0.03867,-0.026772,-0.038811,-0.003759,-0.096061,-0.477485,-0.099587,-0.103179,-0.118388,-0.230545,-0.299566,0.072736,0.207216,0.382966,0.40079,0.109738,0.133994,0.215238,0.189364,-0.325464,0.120077,0.023858,0.068252,-0.03847,-0.19038,0.611559,0.466171,0.286056,0.652637,0.508655,0.40863,0.26732,-0.134238,0.347039,0.246333,0.274316,0.099679,-0.047432,0.849692,0.61884,0.808932,0.908103,0.754951,0.65502,-0.023206,0.677162,0.658955,0.580798,0.305948,0.163468,0.974225,0.75677,0.923107,1.015631,0.868213,0.029455,0.753063,0.650256,0.605473,0.391351,0.186824,0.555019,0.713794,0.845725,0.953137,-0.061724,0.614253,0.535219,0.531342,0.25928,0.103792,0.969448,0.737674,0.573935,0.255108,0.838127,0.577483,0.486735,0.362379,0.165627,0.93814,0.666343,0.159889,1.001772,0.720585,0.619103,0.46515,0.25889,0.933822,-0.02966,0.806124,0.912029,0.870393,0.415519,0.367997,-0.067441,0.651552,0.749491,0.798733,0.367892,0.264724,0.35981,-0.032458,-0.081082,-0.064331,-0.172988,0.795265,0.645601,0.67182,0.385092,0.985011,0.618301,0.648261,0.511193,0.642065,0.606535
2,-0.091131,0.030412,0.078356,0.057837,-0.105186,0.006862,-0.017716,-0.029105,-0.112661,-0.394318,-0.079465,-0.102283,-0.129086,-0.273472,-0.311985,0.03769,0.199465,0.440078,0.32752,0.129108,0.111061,0.212516,0.200363,-0.372293,0.016596,0.05466,0.053361,-0.181783,-0.258138,0.461009,0.356291,0.186402,0.525688,0.371939,0.294029,0.23131,-0.194392,0.267448,0.232759,0.192345,-0.012806,-0.037485,0.802604,0.497141,0.691136,0.800725,0.669354,0.507432,-0.077243,0.670123,0.533643,0.431908,0.173437,0.118389,0.987671,0.623552,0.825247,1.048077,0.975822,-0.140348,0.660703,0.796182,0.624023,0.218562,0.166735,0.430526,0.496695,0.793225,0.911236,-0.241293,0.399936,0.577435,0.50691,0.090762,0.048244,0.861067,0.681278,0.488486,0.172878,0.842344,0.617929,0.475102,0.382042,0.181944,0.883775,0.673981,0.107882,1.007711,0.759556,0.574234,0.343405,0.220705,0.972666,-0.071418,0.838928,1.078129,0.802853,0.355321,0.303588,-0.158409,0.610274,0.868776,0.832809,0.290966,0.260706,0.302398,-0.033864,-0.156605,-0.037935,-0.202349,0.898838,0.618424,0.588118,0.34321,1.036082,0.586581,0.627545,0.484983,0.64319,0.740861
2,-0.089076,-0.001783,0.038216,0.05895,-0.070758,-0.174733,-0.034858,-0.047658,-0.067445,-0.559226,-0.145786,-0.088165,-0.194808,-0.353288,-0.409713,-0.132752,0.025425,0.348758,0.314119,-0.25154,-0.02983,0.110574,0.142878,-0.587654,-0.056713,0.029919,-0.02602,-0.317377,-0.316517,0.474057,0.201466,-0.029434,0.412368,0.417944,0.131268,0.006307,-0.386784,0.20527,0.110743,0.015805,-0.163259,-0.232949,0.637088,0.276253,0.26532,0.855574,0.426439,0.27454,-0.334927,0.466327,0.3912,0.18297,-0.011791,-0.061269,0.942971,0.054733,0.697083,0.982649,0.831878,-0.350652,0.592876,0.763032,0.52379,0.122036,0.086879,-0.074873,0.34236,0.704887,0.867573,-0.419763,0.335232,0.52184,0.447076,-0.005119,-0.018798,0.427421,0.099934,0.012681,0.010699,0.510457,0.17012,0.138976,0.005447,-0.09637,0.618383,0.402147,-0.146103,0.856112,0.595647,0.404054,0.213259,0.158295,0.973033,-0.302781,0.681369,1.050791,0.758744,0.199791,0.210263,-0.325872,0.493077,0.800088,0.683157,0.133574,0.105827,0.130542,-0.238909,-0.24728,-0.254309,-0.320319,0.813212,0.672148,0.508342,0.381104,1.039655,0.491432,0.540703,0.444002,0.616242,0.564504
2,-0.000968,0.061853,0.040413,-0.028737,-0.073425,-0.151605,-0.052875,-0.118914,-0.134054,-0.46997,-0.170693,-0.198604,-0.266133,-0.384126,-0.407587,0.029586,0.196619,0.378121,0.414268,-0.061096,0.133136,0.156754,0.172377,-0.43113,0.030812,0.018711,-0.04351,-0.229293,-0.246648,0.704246,0.493828,0.359014,0.543524,0.591025,0.423012,0.423461,-0.13112,0.470811,0.378464,0.274256,0.153418,0.02525,0.866613,0.634045,0.451233,0.931169,0.664982,0.652449,-0.126925,0.722441,0.621919,0.355416,0.2089,0.089174,1.015917,0.409878,0.940858,1.021159,0.942014,-0.110792,0.693049,0.794944,0.532414,0.25342,0.165634,0.320874,0.655923,0.90343,0.863398,-0.185598,0.536807,0.605841,0.461252,0.139591,0.091587,0.607862,0.434816,0.465273,0.245971,0.707425,0.456238,0.321341,0.224792,0.064655,0.828878,0.796993,0.034266,0.981125,0.765911,0.540358,0.381782,0.288165,0.928626,-0.067524,0.814945,1.005535,0.776647,0.375211,0.351501,-0.098172,0.770397,0.858329,0.79348,0.355861,0.276907,0.311727,-0.023273,-0.107333,-0.090286,-0.199272,0.942487,0.660363,0.591146,0.403746,1.028846,0.595323,0.658458,0.492145,0.740721,0.600923
2,-0.043025,0.127488,0.060269,-0.02988,-0.081592,-0.060064,-0.083431,-0.099999,-0.132356,-0.69452,-0.136677,-0.090628,-0.198029,-0.228805,-0.274173,0.097617,0.161476,0.344481,0.40951,0.065474,0.091919,0.13589,0.189079,-0.632072,0.019037,0.133839,0.009933,-0.06897,-0.175123,0.705991,0.464186,0.292194,0.59696,0.587824,0.356748,0.297028,-0.495132,0.378737,0.359491,0.274674,0.158914,0.098344,0.773759,0.525693,0.691374,0.881446,0.752281,0.644412,-0.415393,0.659096,0.744594,0.595933,0.378795,0.324765,0.924119,0.672961,0.879966,1.01999,0.868612,-0.422604,0.674469,0.892719,0.703212,0.436124,0.336645,0.400234,0.488413,0.726007,0.867584,-0.53674,0.391973,0.62853,0.550467,0.23388,0.174876,0.950607,0.633582,0.553412,-0.11278,0.960365,0.658072,0.522573,0.414325,0.292719,0.799069,0.625093,-0.248494,1.004253,0.79876,0.754991,0.485383,0.447298,0.962792,-0.426647,0.70266,1.053004,0.910565,0.41536,0.421167,-0.481469,0.562229,0.885554,0.885289,0.388615,0.357981,-0.009993,-0.391178,-0.43311,-0.364413,-0.479376,0.808644,0.701006,0.648641,0.419781,1.092224,0.636643,0.701478,0.566601,0.757572,0.631329
2,0.007356,0.096499,0.107732,0.061194,-0.07461,-0.004611,0.019365,-0.019205,-0.122049,-0.564925,-0.088213,-0.109716,-0.170526,-0.183968,-0.2115,0.064381,0.204774,0.374852,0.36993,0.078366,0.183507,0.161794,0.163105,-0.415185,0.085782,0.06228,0.006536,-0.001606,-0.044397,0.56504,0.445559,0.225945,0.644682,0.573514,0.322116,0.251134,-0.397205,0.361034,0.299964,0.259377,0.0928,0.095898,0.856494,0.508427,0.71727,0.844525,0.753312,0.620341,-0.289997,0.663552,0.688551,0.510433,0.376809,0.328775,0.877845,0.598645,0.822043,1.00506,0.836642,-0.302972,0.633938,0.823925,0.645224,0.46889,0.437302,0.379207,0.570961,0.7513,0.903106,-0.383366,0.510046,0.630552,0.540919,0.385981,0.336563,0.920402,0.620575,0.560876,-0.079673,0.781434,0.641439,0.478907,0.33884,0.297543,0.792838,0.722203,-0.101779,1.066704,0.790586,0.656425,0.600885,0.522035,0.930289,-0.31231,0.699217,1.017774,0.858019,0.500576,0.566604,-0.283228,0.64141,0.871542,0.841641,0.522574,0.473601,0.042457,-0.253475,-0.333122,-0.226978,-0.336232,0.885633,0.629612,0.768529,0.528335,0.991519,0.742061,0.799024,0.536275,0.755838,0.857177
2,-0.086685,0.154374,0.066759,-0.023859,-0.141041,-0.096566,-0.05798,-0.10539,-0.146931,-0.681381,-0.179624,-0.17579,-0.232734,-0.260113,-0.354716,-0.038199,0.012212,0.318148,0.29891,-0.095616,-0.023948,0.084557,0.050773,-0.620239,-0.053103,-0.019208,-0.072091,-0.121396,-0.211956,0.643074,0.350994,0.197988,0.484142,0.463638,0.287531,0.199795,-0.472245,0.250276,0.234122,0.066499,0.069437,-0.076252,0.713969,0.413248,0.618791,0.878633,0.665352,0.498622,-0.362225,0.604281,0.582855,0.375256,0.381349,0.168575,0.924277,0.491785,0.773057,0.967635,0.815515,-0.346395,0.681377,0.788875,0.53064,0.526192,0.330077,0.33863,0.501777,0.705671,0.806427,-0.401734,0.490589,0.593535,0.472053,0.336927,0.24351,0.89844,0.532827,0.490831,-0.092956,0.704679,0.462221,0.340196,0.291912,0.087442,0.91054,0.64863,-0.16459,0.97617,0.765702,0.575564,0.554545,0.29055,0.854774,-0.294269,0.84334,1.009661,0.800611,0.568017,0.402865,-0.310729,0.61524,0.830006,0.911631,0.450911,0.350442,0.026733,-0.310812,-0.330269,-0.279027,-0.447768,0.888357,0.61832,0.812229,0.417719,0.989448,0.748472,0.718417,0.553704,0.661374,0.690285
2,0.007702,0.062103,0.038753,-0.015824,-0.137865,-0.123811,-0.089068,-0.098729,-0.152426,-0.693937,-0.205257,-0.147654,-0.220277,-0.38427,-0.373357,0.05548,0.198408,0.387753,0.37084,0.031,0.062342,0.204013,0.177335,-0.571663,0.010335,0.106538,0.066368,-0.156495,-0.146782,0.671329,0.391264,0.14427,0.658869,0.549051,0.371767,0.167597,-0.392164,0.362981,0.360448,0.259456,0.076656,0.030745,0.715893,0.435569,0.742215,0.918667,0.794782,0.487961,-0.294174,0.655203,0.662613,0.480063,0.234539,0.168413,0.864837,0.582363,0.704132,1.029137,0.754336,-0.345085,0.583942,0.817374,0.584968,0.267696,0.211584,0.252271,0.353593,0.741656,0.773786,-0.476412,0.281146,0.452996,0.39062,0.010773,0.007319,0.824531,0.584544,0.419431,-0.063967,0.849849,0.649063,0.408734,0.323779,0.169761,0.850134,0.473165,-0.146723,1.018517,0.719196,0.532847,0.391327,0.27662,0.888756,-0.296497,0.749214,0.921972,0.842355,0.337278,0.326277,-0.367176,0.453236,0.710516,0.722157,0.171294,0.18951,0.103736,-0.260723,-0.347221,-0.240109,-0.403915,0.825786,0.538683,0.603086,0.355984,0.973038,0.591488,0.627136,0.44534,0.61705,0.677449
2,-0.019732,0.168478,0.09371,0.022641,-0.148525,-0.05516,-0.060518,-0.076947,-0.16868,-0.610836,-0.186866,-0.212851,-0.297003,-0.441563,-0.496284,0.046397,0.137314,0.341549,0.297667,0.100509,0.088467,0.114154,0.096719,-0.429465,0.008715,-0.003533,-0.169627,-0.198662,-0.328616,0.768061,0.42803,0.125184,0.639496,0.47204,0.386398,0.188537,-0.387277,0.237036,0.144716,-0.029062,-0.143007,-0.234176,0.754536,0.337068,0.713321,0.864658,0.63455,0.47149,-0.272365,0.484685,0.401219,0.184875,0.00145,-0.094244,0.785939,0.584483,0.759331,1.006135,0.826843,-0.29358,0.543517,0.626972,0.366788,0.20773,0.065203,0.337885,0.393692,0.624174,0.74974,-0.380129,0.334715,0.413956,0.221782,0.025657,-0.049597,0.817571,0.676936,0.49517,-0.012797,0.668135,0.498584,0.2732,0.102701,-0.019151,0.791439,0.597057,-0.12731,0.836062,0.565632,0.29399,0.159904,0.036116,0.996884,-0.243173,0.807607,1.063183,0.724891,0.361252,0.299316,-0.312785,0.578313,0.788341,0.683435,0.177658,0.204116,0.120083,-0.244446,-0.382627,-0.315683,-0.429613,0.797033,0.325392,0.466123,0.22995,0.852446,0.561171,0.686665,0.204826,0.533146,0.427269
2,-0.060463,0.194438,0.276637,0.19038,0.030313,0.080591,0.084709,0.074487,0.032857,-0.567407,-0.025351,0.002133,-0.091672,-0.220403,-0.283107,-0.107156,0.069246,0.287495,0.32572,-0.09398,-0.023482,0.053631,0.085074,-0.592827,-0.094617,-0.049203,-0.120103,-0.248842,-0.285995,0.621569,0.358668,0.247303,0.577003,0.563614,0.349948,0.270014,-0.398524,0.326735,0.356257,0.186086,0.049836,-0.024063,0.823245,0.546947,0.597434,0.833768,0.725254,0.606637,-0.356365,0.530452,0.562462,0.329306,0.115616,0.017571,0.839806,0.446446,0.783246,0.925716,0.825187,-0.397677,0.506827,0.618057,0.368381,0.16658,0.06121,0.297103,0.511413,0.729741,0.826864,-0.460003,0.317154,0.476756,0.347356,0.056787,-0.0056,0.809107,0.571665,0.427503,0.029762,0.866376,0.659592,0.416795,0.346064,0.147484,0.865645,0.606422,-0.200556,0.82053,0.736709,0.436366,0.303656,0.113986,0.853619,-0.352455,0.625249,0.860457,0.565765,0.269116,0.18029,-0.374164,0.460643,0.670569,0.591913,0.213662,0.145701,0.043699,-0.260531,-0.269747,-0.207121,-0.360927,0.867787,0.569788,0.624825,0.300478,0.816796,0.630761,0.512927,0.442941,0.570739,0.597575
